,Date/Time,Lat,Lon,Base
2127009,7/12/2014 13:22:00,40.6933,-73.9482,B02682
2127010,7/12/2014 13:22:00,40.7001,-73.9222,B02682
2127011,7/12/2014 13:22:00,40.7129,-73.9865,B02682
2127012,7/12/2014 13:22:00,40.7165,-73.9886,B02598
2127013,7/12/2014 13:22:00,40.7171,-74.0018,B02682
2127014,7/12/2014 13:22:00,40.7203,-73.9425,B02617
2127015,7/12/2014 13:22:00,40.7204,-73.9892,B02598
2127016,7/12/2014 13:22:00,40.7274,-74.0081,B02682
2127017,7/12/2014 13:22:00,40.7277,-73.9858,B02598
2127018,7/12/2014 13:22:00,40.7304,-73.9804,B02598
2127019,7/12/2014 13:22:00,40.7316,-74.0014,B02682
2127020,7/12/2014 13:22:00,40.7369,-74.0033,B02598
2127021,7/12/2014 13:22:00,40.743,-73.9929,B02682
2127022,7/12/2014 13:22:00,40.7453,-73.9847,B02617
2127023,7/12/2014 13:22:00,40.7459,-74.0053,B02617
2127024,7/12/2014 13:22:00,40.7604,-73.9761,B02617
2127025,7/12/2014 13:22:00,40.7615,-73.9922,B02598
2127026,7/12/2014 13:22:00,40.7696,-73.9507,B02617
2127027,7/12/2014 13:22:00,40.7718,-73.8903,B02682
2127028,7/12/2014 13:22:00,40.7935,-73.9713,B02682
2127029,7/12/2014 13:23:00,40.6458,-73.7767,B02598
2127030,7/12/2014 13:23:00,40.667,-73.9888,B02682
2127031,7/12/2014 13:23:00,40.7002,-73.8076,B02682
2127032,7/12/2014 13:23:00,40.7134,-73.9484,B02617
2127033,7/12/2014 13:23:00,40.7184,-73.9617,B02617
2127034,7/12/2014 13:23:00,40.7215,-73.9928,B02617
2127035,7/12/2014 13:23:00,40.7242,-74.0032,B02598
2127036,7/12/2014 13:23:00,40.7351,-73.9897,B02682
2127037,7/12/2014 13:23:00,40.7362,-73.991,B02598
2127038,7/12/2014 13:23:00,40.7364,-73.9945,B02682
2127039,7/12/2014 13:23:00,40.7385,-73.9734,B02682
2127040,7/12/2014 13:23:00,40.7414,-74.0305,B02682
2127041,7/12/2014 13:23:00,40.7426,-73.9541,B02682
2127042,7/12/2014 13:23:00,40.7588,-73.9861,B02617
2127043,7/12/2014 13:23:00,40.7651,-73.962,B02617
2127044,7/12/2014 13:23:00,40.7658,-73.9634,B02617
2127045,7/12/2014 13:23:00,40.7727,-73.9795,B02598
2127046,7/12/2014 13:24:00,40.6677,-73.7312,B02617
2127047,7/12/2014 13:24:00,40.6933,-73.943,B02617
2127048,7/12/2014 13:24:00,40.7006,-73.9436,B02617
2127049,7/12/2014 13:24:00,40.7078,-74.0039,B02617
2127050,7/12/2014 13:24:00,40.7078,-74.0039,B02617
2127051,7/12/2014 13:24:00,40.7239,-73.8828,B02617
2127052,7/12/2014 13:24:00,40.7274,-74.0013,B02764
2127053,7/12/2014 13:24:00,40.734,-73.8716,B02598
2127054,7/12/2014 13:24:00,40.7479,-73.9848,B02598
2127055,7/12/2014 13:24:00,40.7554,-74.0315,B02598
2127056,7/12/2014 13:24:00,40.7565,-73.9905,B02512
2127057,7/12/2014 13:24:00,40.7624,-73.9971,B02682
2127058,7/12/2014 13:24:00,40.7652,-73.9723,B02598
2127059,7/12/2014 13:24:00,40.7668,-73.9865,B02682
2127060,7/12/2014 13:24:00,40.7671,-73.918,B02617
2127061,7/12/2014 13:24:00,40.7671,-73.918,B02617
2127062,7/12/2014 13:24:00,40.7735,-73.9601,B02598
2127063,7/12/2014 13:24:00,40.7969,-73.949,B02682
2127064,7/12/2014 13:24:00,40.8105,-73.9462,B02764
2127065,7/12/2014 13:25:00,40.641,-73.9647,B02617
2127066,7/12/2014 13:25:00,40.6776,-73.9914,B02598
2127067,7/12/2014 13:25:00,40.6879,-73.9728,B02617
2127068,7/12/2014 13:25:00,40.6894,-73.9939,B02598
2127069,7/12/2014 13:25:00,40.6939,-73.9887,B02598
2127070,7/12/2014 13:25:00,40.7052,-74.0078,B02617
2127071,7/12/2014 13:25:00,40.7111,-73.9676,B02682
2127072,7/12/2014 13:25:00,40.7114,-73.9512,B02598
2127073,7/12/2014 13:25:00,40.7151,-74.016,B02617
2127074,7/12/2014 13:25:00,40.7179,-74.0146,B02682
2127075,7/12/2014 13:25:00,40.7232,-73.9987,B02598
2127076,7/12/2014 13:25:00,40.7254,-73.9916,B02598
2127077,7/12/2014 13:25:00,40.7339,-73.9549,B02512
2127078,7/12/2014 13:25:00,40.7362,-73.9018,B02617
2127079,7/12/2014 13:25:00,40.7375,-73.9534,B02617
2127080,7/12/2014 13:25:00,40.7395,-74.008,B02598
2127081,7/12/2014 13:25:00,40.7406,-73.9891,B02617
2127082,7/12/2014 13:25:00,40.7428,-73.9587,B02682
2127083,7/12/2014 13:25:00,40.7442,-73.9746,B02617
2127084,7/12/2014 13:25:00,40.7621,-73.9663,B02617
2127085,7/12/2014 13:25:00,40.7655,-73.9774,B02617
2127086,7/12/2014 13:25:00,40.7778,-73.9888,B02617
2127087,7/12/2014 13:25:00,40.7877,-73.9552,B02598
2127088,7/12/2014 13:26:00,40.7127,-73.9944,B02682
2127089,7/12/2014 13:26:00,40.7141,-73.9597,B02682
2127090,7/12/2014 13:26:00,40.7145,-73.9901,B02682
2127091,7/12/2014 13:26:00,40.7173,-73.9599,B02682
2127092,7/12/2014 13:26:00,40.718,-73.9575,B02598
2127093,7/12/2014 13:26:00,40.7198,-73.9877,B02682
2127094,7/12/2014 13:26:00,40.7388,-74.0089,B02598
2127095,7/12/2014 13:26:00,40.7433,-73.9805,B02617
2127096,7/12/2014 13:26:00,40.7643,-73.9739,B02598
2127097,7/12/2014 13:26:00,40.7665,-73.9783,B02598
2127098,7/12/2014 13:26:00,40.7675,-73.9534,B02682
2127099,7/12/2014 13:26:00,40.77,-73.8647,B02512
2127100,7/12/2014 13:26:00,40.7806,-73.973,B02617
2127101,7/12/2014 13:27:00,40.689,-73.9778,B02682
2127102,7/12/2014 13:27:00,40.6935,-73.971,B02617
2127103,7/12/2014 13:27:00,40.7353,-73.8752,B02598
2127104,7/12/2014 13:27:00,40.742,-73.98100000000001,B02598
2127105,7/12/2014 13:27:00,40.7477,-73.9724,B02598
2127106,7/12/2014 13:27:00,40.7484,-74.0056,B02617
2127107,7/12/2014 13:27:00,40.7596,-73.9775,B02617
2127108,7/12/2014 13:27:00,40.8193,-73.9519,B02617
2127109,7/12/2014 13:28:00,40.6656,-73.954,B02682
2127110,7/12/2014 13:28:00,40.6841,-74.0017,B02598
2127111,7/12/2014 13:28:00,40.6951,-73.9643,B02617
2127112,7/12/2014 13:28:00,40.7083,-74.0047,B02598
2127113,7/12/2014 13:28:00,40.7199,-74.0084,B02682
2127114,7/12/2014 13:28:00,40.7211,-73.9871,B02617
2127115,7/12/2014 13:28:00,40.7213,-73.9574,B02617
2127116,7/12/2014 13:28:00,40.7391,-73.9914,B02682
2127117,7/12/2014 13:28:00,40.7588,-73.9942,B02617
2127118,7/12/2014 13:28:00,40.7684,-73.8625,B02598
2127119,7/12/2014 13:28:00,40.7777,-73.9786,B02598
2127120,7/12/2014 13:28:00,40.7847,-73.9825,B02682
2127121,7/12/2014 13:28:00,40.7866,-73.7294,B02598
2127122,7/12/2014 13:28:00,40.7876,-73.6503,B02682
2127123,7/12/2014 13:29:00,40.5839,-73.9353,B02598
2127124,7/12/2014 13:29:00,40.6673,-73.9562,B02598
2127125,7/12/2014 13:29:00,40.6731,-73.9862,B02598
2127126,7/12/2014 13:29:00,40.6877,-73.97,B02598
2127127,7/12/2014 13:29:00,40.7087,-74.005,B02764
2127128,7/12/2014 13:29:00,40.7169,-74.0081,B02598
2127129,7/12/2014 13:29:00,40.7182,-73.9524,B02598
2127130,7/12/2014 13:29:00,40.7345,-73.9923,B02682
2127131,7/12/2014 13:29:00,40.7463,-73.9751,B02617
2127132,7/12/2014 13:29:00,40.7544,-73.9695,B02617
2127133,7/12/2014 13:29:00,40.7658,-73.9692,B02598
2127134,7/12/2014 13:29:00,40.7667,-73.985,B02598
2127135,7/12/2014 13:29:00,40.7688,-73.8876,B02617
2127136,7/12/2014 13:29:00,40.7741,-73.9776,B02512
2127137,7/12/2014 13:29:00,40.7783,-73.9627,B02617
2127138,7/12/2014 13:29:00,40.7829,-73.9538,B02682
2127139,7/12/2014 13:29:00,40.8174,-73.939,B02682
2127140,7/12/2014 13:30:00,40.5817,-73.9882,B02617
2127141,7/12/2014 13:30:00,40.6463,-73.7901,B02617
2127142,7/12/2014 13:30:00,40.6839,-73.9813,B02598
2127143,7/12/2014 13:30:00,40.6888,-73.9749,B02682
2127144,7/12/2014 13:30:00,40.6907,-73.9578,B02598
2127145,7/12/2014 13:30:00,40.7076,-73.9432,B02512
2127146,7/12/2014 13:30:00,40.7103,-74.01100000000001,B02512
2127147,7/12/2014 13:30:00,40.7335,-74.0021,B02617
2127148,7/12/2014 13:30:00,40.7484,-73.9786,B02598
2127149,7/12/2014 13:30:00,40.7516,-74.0077,B02598
2127150,7/12/2014 13:30:00,40.7559,-73.9967,B02617
2127151,7/12/2014 13:30:00,40.7576,-73.965,B02598
2127152,7/12/2014 13:30:00,40.7634,-73.9265,B02682
2127153,7/12/2014 13:30:00,40.7732,-73.8854,B02682
2127154,7/12/2014 13:30:00,40.774,-73.8718,B02598
2127155,7/12/2014 13:31:00,40.6447,-73.7824,B02682
2127156,7/12/2014 13:31:00,40.6637,-73.9911,B02682
2127157,7/12/2014 13:31:00,40.6665,-73.9399,B02617
2127158,7/12/2014 13:31:00,40.6744,-73.9795,B02617
2127159,7/12/2014 13:31:00,40.6878,-73.9768,B02598
2127160,7/12/2014 13:31:00,40.6895,-73.9812,B02682
2127161,7/12/2014 13:31:00,40.6955,-73.9873,B02617
2127162,7/12/2014 13:31:00,40.6958,-74.1785,B02598
2127163,7/12/2014 13:31:00,40.7036,-73.9906,B02682
2127164,7/12/2014 13:31:00,40.711,-74.0062,B02682
2127165,7/12/2014 13:31:00,40.7132,-73.9403,B02598
2127166,7/12/2014 13:31:00,40.714,-73.9527,B02682
2127167,7/12/2014 13:31:00,40.7145,-74.0156,B02598
2127168,7/12/2014 13:31:00,40.7156,-74.0112,B02682
2127169,7/12/2014 13:31:00,40.7194,-74.0007,B02598
2127170,7/12/2014 13:31:00,40.7255,-74.0047,B02598
2127171,7/12/2014 13:31:00,40.7256,-74.0057,B02598
2127172,7/12/2014 13:31:00,40.7505,-73.9914,B02598
2127173,7/12/2014 13:31:00,40.7523,-74.0014,B02682
2127174,7/12/2014 13:31:00,40.7531,-74.0039,B02598
2127175,7/12/2014 13:31:00,40.7559,-73.9729,B02682
2127176,7/12/2014 13:31:00,40.7561,-73.9966,B02617
2127177,7/12/2014 13:31:00,40.757,-73.9892,B02682
2127178,7/12/2014 13:31:00,40.7584,-73.9861,B02598
2127179,7/12/2014 13:31:00,40.7682,-73.9559,B02598
2127180,7/12/2014 13:31:00,40.77,-73.9055,B02682
2127181,7/12/2014 13:32:00,40.5903,-73.9743,B02682
2127182,7/12/2014 13:32:00,40.6777,-73.9796,B02682
2127183,7/12/2014 13:32:00,40.6856,-73.9735,B02682
2127184,7/12/2014 13:32:00,40.7061,-74.008,B02617
2127185,7/12/2014 13:32:00,40.7172,-73.9829,B02617
2127186,7/12/2014 13:32:00,40.7172,-73.9829,B02617
2127187,7/12/2014 13:32:00,40.721,-73.9611,B02617
2127188,7/12/2014 13:32:00,40.7215,-73.9876,B02598
2127189,7/12/2014 13:32:00,40.7233,-73.9913,B02617
2127190,7/12/2014 13:32:00,40.7257,-74.0005,B02682
2127191,7/12/2014 13:32:00,40.7278,-73.9414,B02682
2127192,7/12/2014 13:32:00,40.7311,-73.9744,B02682
2127193,7/12/2014 13:32:00,40.7321,-73.9845,B02598
2127194,7/12/2014 13:32:00,40.7328,-74.00399999999999,B02682
2127195,7/12/2014 13:32:00,40.74,-74.0033,B02682
2127196,7/12/2014 13:32:00,40.7406,-74.0426,B02598
2127197,7/12/2014 13:32:00,40.7503,-73.9864,B02617
2127198,7/12/2014 13:32:00,40.7594,-73.9958,B02617
2127199,7/12/2014 13:32:00,40.7799,-73.9444,B02598
2127200,7/12/2014 13:32:00,40.7842,-73.9812,B02682
2127201,7/12/2014 13:32:00,40.7936,-73.9745,B02617
2127202,7/12/2014 13:32:00,40.9353,-73.9021,B02682
2127203,7/12/2014 13:33:00,40.7007,-73.9907,B02598
2127204,7/12/2014 13:33:00,40.7092,-74.0138,B02617
2127205,7/12/2014 13:33:00,40.713,-73.9452,B02617
2127206,7/12/2014 13:33:00,40.719,-73.9916,B02682
2127207,7/12/2014 13:33:00,40.7192,-73.9908,B02598
2127208,7/12/2014 13:33:00,40.7217,-73.9849,B02617
2127209,7/12/2014 13:33:00,40.7234,-73.9968,B02682
2127210,7/12/2014 13:33:00,40.7255,-73.9919,B02617
2127211,7/12/2014 13:33:00,40.7298,-73.9785,B02617
2127212,7/12/2014 13:33:00,40.7357,-74.0017,B02598
2127213,7/12/2014 13:33:00,40.7357,-74.0017,B02598
2127214,7/12/2014 13:33:00,40.739000000000004,-73.9968,B02682
2127215,7/12/2014 13:33:00,40.7418,-74.0046,B02682
2127216,7/12/2014 13:33:00,40.7726,-73.9607,B02512
2127217,7/12/2014 13:33:00,40.7903,-73.9772,B02598
2127218,7/12/2014 13:33:00,40.8403,-73.8426,B02617
2127219,7/12/2014 13:34:00,40.645,-73.7817,B02512
2127220,7/12/2014 13:34:00,40.6717,-73.8615,B02598
2127221,7/12/2014 13:34:00,40.6718,-74.0103,B02682
2127222,7/12/2014 13:34:00,40.7025,-74.0131,B02617
2127223,7/12/2014 13:34:00,40.7055,-74.0051,B02598
2127224,7/12/2014 13:34:00,40.7107,-74.006,B02682
2127225,7/12/2014 13:34:00,40.7249,-74.0026,B02617
2127226,7/12/2014 13:34:00,40.7257,-73.9839,B02617
2127227,7/12/2014 13:34:00,40.7257,-73.9839,B02617
2127228,7/12/2014 13:34:00,40.7272,-74.0055,B02682
2127229,7/12/2014 13:34:00,40.7299,-73.9914,B02617
2127230,7/12/2014 13:34:00,40.7301,-73.9876,B02617
2127231,7/12/2014 13:34:00,40.7333,-73.8575,B02598
2127232,7/12/2014 13:34:00,40.7382,-73.9933,B02617
2127233,7/12/2014 13:34:00,40.7395,-74.0081,B02617
2127234,7/12/2014 13:34:00,40.7416,-74.0037,B02617
2127235,7/12/2014 13:34:00,40.7439,-74.0068,B02598
2127236,7/12/2014 13:34:00,40.7457,-73.9823,B02617
2127237,7/12/2014 13:34:00,40.7458,-73.9718,B02617
2127238,7/12/2014 13:34:00,40.749,-73.9922,B02682
2127239,7/12/2014 13:34:00,40.7563,-73.9728,B02682
2127240,7/12/2014 13:34:00,40.7641,-73.9774,B02598
2127241,7/12/2014 13:34:00,40.7662,-73.9917,B02617
2127242,7/12/2014 13:34:00,40.7719,-73.9653,B02617
2127243,7/12/2014 13:34:00,40.7763,-73.9457,B02617
2127244,7/12/2014 13:34:00,40.7788,-73.9625,B02682
2127245,7/12/2014 13:34:00,40.7881,-73.9711,B02682
2127246,7/12/2014 13:34:00,40.7946,-73.9665,B02617
2127247,7/12/2014 13:35:00,40.716,-73.94800000000001,B02512
2127248,7/12/2014 13:35:00,40.7178,-73.9999,B02682
2127249,7/12/2014 13:35:00,40.7192,-74.0104,B02598
2127250,7/12/2014 13:35:00,40.7325,-74.0054,B02598
2127251,7/12/2014 13:35:00,40.7381,-73.9892,B02617
2127252,7/12/2014 13:35:00,40.7395,-73.9869,B02617
2127253,7/12/2014 13:35:00,40.7408,-74.0016,B02617
2127254,7/12/2014 13:35:00,40.745,-73.9823,B02598
2127255,7/12/2014 13:35:00,40.7454,-73.9838,B02617
2127256,7/12/2014 13:35:00,40.7467,-73.9858,B02682
2127257,7/12/2014 13:35:00,40.7491,-74.0312,B02512
2127258,7/12/2014 13:35:00,40.7516,-73.977,B02682
2127259,7/12/2014 13:35:00,40.7571,-73.9635,B02598
2127260,7/12/2014 13:35:00,40.765,-73.9662,B02598
2127261,7/12/2014 13:35:00,40.7655,-73.9643,B02598
2127262,7/12/2014 13:35:00,40.7685,-73.9272,B02617
2127263,7/12/2014 13:35:00,40.7793,-73.9883,B02617
2127264,7/12/2014 13:35:00,40.8174,-73.9423,B02617
2127265,7/12/2014 13:36:00,40.666,-73.9789,B02617
2127266,7/12/2014 13:36:00,40.6884,-73.955,B02617
2127267,7/12/2014 13:36:00,40.6974,-73.9948,B02682
2127268,7/12/2014 13:36:00,40.7023,-73.9932,B02598
2127269,7/12/2014 13:36:00,40.7028,-73.9949,B02682
2127270,7/12/2014 13:36:00,40.7051,-74.0101,B02598
2127271,7/12/2014 13:36:00,40.7106,-73.9857,B02682
2127272,7/12/2014 13:36:00,40.7197,-73.9996,B02682
2127273,7/12/2014 13:36:00,40.721,-73.9892,B02512
2127274,7/12/2014 13:36:00,40.7213,-73.9948,B02598
2127275,7/12/2014 13:36:00,40.7218,-73.9829,B02617
2127276,7/12/2014 13:36:00,40.7246,-73.9922,B02598
2127277,7/12/2014 13:36:00,40.7267,-73.985,B02617
2127278,7/12/2014 13:36:00,40.73,-73.9748,B02617
2127279,7/12/2014 13:36:00,40.7388,-74.0081,B02682
2127280,7/12/2014 13:36:00,40.7407,-73.9903,B02682
2127281,7/12/2014 13:36:00,40.7461,-73.9819,B02682
2127282,7/12/2014 13:36:00,40.7498,-73.9917,B02598
2127283,7/12/2014 13:36:00,40.7557,-73.9817,B02682
2127284,7/12/2014 13:36:00,40.7576,-73.9613,B02682
2127285,7/12/2014 13:36:00,40.7627,-73.968,B02617
2127286,7/12/2014 13:36:00,40.7631,-73.9676,B02617
2127287,7/12/2014 13:36:00,40.765,-73.9613,B02617
2127288,7/12/2014 13:36:00,40.7663,-73.9942,B02617
2127289,7/12/2014 13:36:00,40.7664,-73.9867,B02682
2127290,7/12/2014 13:36:00,40.7678,-73.9682,B02617
2127291,7/12/2014 13:36:00,40.7678,-73.9682,B02617
2127292,7/12/2014 13:36:00,40.77,-73.9554,B02682
2127293,7/12/2014 13:36:00,40.7711,-73.8661,B02512
2127294,7/12/2014 13:36:00,40.7778,-73.9537,B02617
2127295,7/12/2014 13:37:00,40.6433,-73.7898,B02682
2127296,7/12/2014 13:37:00,40.6773,-73.96300000000001,B02682
2127297,7/12/2014 13:37:00,40.6848,-73.9992,B02682
2127298,7/12/2014 13:37:00,40.7111,-73.9676,B02512
2127299,7/12/2014 13:37:00,40.7197,-73.7946,B02617
2127300,7/12/2014 13:37:00,40.722,-73.9919,B02598
2127301,7/12/2014 13:37:00,40.7224,-74.0116,B02598
2127302,7/12/2014 13:37:00,40.7229,-73.9891,B02598
2127303,7/12/2014 13:37:00,40.7241,-73.9987,B02617
2127304,7/12/2014 13:37:00,40.7278,-73.9878,B02617
2127305,7/12/2014 13:37:00,40.7478,-74.0027,B02682
2127306,7/12/2014 13:37:00,40.7536,-73.9781,B02598
2127307,7/12/2014 13:37:00,40.7606,-73.9991,B02598
2127308,7/12/2014 13:37:00,40.7697,-73.9605,B02617
2127309,7/12/2014 13:37:00,40.7781,-73.9622,B02512
2127310,7/12/2014 13:38:00,40.674,-73.9758,B02682
2127311,7/12/2014 13:38:00,40.6915,-73.9433,B02617
2127312,7/12/2014 13:38:00,40.6924,-73.9874,B02598
2127313,7/12/2014 13:38:00,40.7077,-73.9319,B02617
2127314,7/12/2014 13:38:00,40.7275,-74.0056,B02598
2127315,7/12/2014 13:38:00,40.7512,-73.9719,B02598
2127316,7/12/2014 13:38:00,40.7518,-73.9765,B02682
2127317,7/12/2014 13:38:00,40.7622,-74.0015,B02617
2127318,7/12/2014 13:38:00,40.7645,-73.9719,B02617
2127319,7/12/2014 13:38:00,40.7681,-73.9606,B02617
2127320,7/12/2014 13:38:00,40.7824,-73.9803,B02598
2127321,7/12/2014 13:38:00,40.794000000000004,-73.9668,B02598
2127322,7/12/2014 13:39:00,40.5838,-73.9444,B02617
2127323,7/12/2014 13:39:00,40.6772,-73.9983,B02598
2127324,7/12/2014 13:39:00,40.6784,-73.9773,B02682
2127325,7/12/2014 13:39:00,40.6862,-73.9707,B02598
2127326,7/12/2014 13:39:00,40.7055,-74.0136,B02617
2127327,7/12/2014 13:39:00,40.707,-74.0084,B02617
2127328,7/12/2014 13:39:00,40.7113,-74.0083,B02682
2127329,7/12/2014 13:39:00,40.7182,-73.9906,B02617
2127330,7/12/2014 13:39:00,40.7358,-73.9882,B02764
2127331,7/12/2014 13:39:00,40.7519,-73.9846,B02598
2127332,7/12/2014 13:39:00,40.7555,-73.9699,B02617
2127333,7/12/2014 13:39:00,40.7568,-73.9822,B02682
2127334,7/12/2014 13:39:00,40.7596,-73.9913,B02598
2127335,7/12/2014 13:39:00,40.7654,-73.9936,B02598
2127336,7/12/2014 13:39:00,40.7707,-73.9479,B02617
2127337,7/12/2014 13:39:00,40.7822,-73.979,B02682
2127338,7/12/2014 13:39:00,40.9327,-73.8172,B02682
2127339,7/12/2014 13:40:00,40.6795,-73.9843,B02682
2127340,7/12/2014 13:40:00,40.6816,-73.9958,B02617
2127341,7/12/2014 13:40:00,40.6947,-73.9556,B02598
2127342,7/12/2014 13:40:00,40.6989,-73.9923,B02512
2127343,7/12/2014 13:40:00,40.7145,-73.9419,B02512
2127344,7/12/2014 13:40:00,40.7243,-74.002,B02617
2127345,7/12/2014 13:40:00,40.7305,-74.0102,B02617
2127346,7/12/2014 13:40:00,40.7351,-73.9913,B02764
2127347,7/12/2014 13:40:00,40.7358,-74.0051,B02682
2127348,7/12/2014 13:40:00,40.74,-73.9795,B02617
2127349,7/12/2014 13:40:00,40.7419,-73.9937,B02617
2127350,7/12/2014 13:40:00,40.7524,-73.9996,B02512
2127351,7/12/2014 13:40:00,40.7619,-73.9792,B02598
2127352,7/12/2014 13:40:00,40.7636,-73.9579,B02617
2127353,7/12/2014 13:40:00,40.7652,-73.9636,B02682
2127354,7/12/2014 13:40:00,40.7772,-73.98899999999999,B02617
2127355,7/12/2014 13:40:00,40.7954,-73.936,B02617
2127356,7/12/2014 13:40:00,40.8117,-73.9384,B02617
2127357,7/12/2014 13:40:00,40.8347,-73.9355,B02617
2127358,7/12/2014 13:41:00,40.6726,-73.9509,B02682
2127359,7/12/2014 13:41:00,40.7043,-74.0093,B02682
2127360,7/12/2014 13:41:00,40.709,-73.9411,B02617
2127361,7/12/2014 13:41:00,40.7209,-73.988,B02682
2127362,7/12/2014 13:41:00,40.7321,-73.9565,B02598
2127363,7/12/2014 13:41:00,40.7332,-73.991,B02682
2127364,7/12/2014 13:41:00,40.7419,-74.0037,B02682
2127365,7/12/2014 13:41:00,40.7497,-73.9918,B02682
2127366,7/12/2014 13:41:00,40.7515,-73.9737,B02617
2127367,7/12/2014 13:41:00,40.751999999999995,-73.9945,B02598
2127368,7/12/2014 13:41:00,40.7527,-73.9923,B02598
2127369,7/12/2014 13:41:00,40.7561,-73.9965,B02598
2127370,7/12/2014 13:41:00,40.7581,-73.9775,B02598
2127371,7/12/2014 13:41:00,40.7601,-73.9853,B02512
2127372,7/12/2014 13:41:00,40.7634,-73.9657,B02598
2127373,7/12/2014 13:41:00,40.7677,-73.9917,B02617
2127374,7/12/2014 13:41:00,40.7698,-73.7813,B02617
2127375,7/12/2014 13:41:00,40.7754,-73.9481,B02598
2127376,7/12/2014 13:41:00,40.7809,-73.9565,B02598
2127377,7/12/2014 13:41:00,40.8322,-73.941,B02598
2127378,7/12/2014 13:42:00,40.646,-73.7767,B02682
2127379,7/12/2014 13:42:00,40.6874,-73.9602,B02617
2127380,7/12/2014 13:42:00,40.6949,-74.1778,B02598
2127381,7/12/2014 13:42:00,40.6949,-74.178,B02598
2127382,7/12/2014 13:42:00,40.7058,-74.0102,B02598
2127383,7/12/2014 13:42:00,40.7086,-73.9468,B02617
2127384,7/12/2014 13:42:00,40.7092,-73.9202,B02598
2127385,7/12/2014 13:42:00,40.7152,-73.9533,B02617
2127386,7/12/2014 13:42:00,40.7166,-73.9618,B02598
2127387,7/12/2014 13:42:00,40.7181,-73.6619,B02598
2127388,7/12/2014 13:42:00,40.7235,-73.9908,B02682
2127389,7/12/2014 13:42:00,40.7269,-74.0,B02598
2127390,7/12/2014 13:42:00,40.7295,-73.9503,B02682
2127391,7/12/2014 13:42:00,40.7346,-74.0061,B02617
2127392,7/12/2014 13:42:00,40.7365,-73.9909,B02682
2127393,7/12/2014 13:42:00,40.7401,-73.9822,B02617
2127394,7/12/2014 13:42:00,40.7419,-74.0038,B02682
2127395,7/12/2014 13:42:00,40.7429,-73.9864,B02617
2127396,7/12/2014 13:42:00,40.7569,-73.9826,B02682
2127397,7/12/2014 13:42:00,40.7645,-73.9688,B02682
2127398,7/12/2014 13:42:00,40.7653,-73.9695,B02617
2127399,7/12/2014 13:42:00,40.7683,-73.8622,B02617
2127400,7/12/2014 13:42:00,40.7705,-73.9539,B02617
2127401,7/12/2014 13:42:00,40.774,-73.873,B02598
2127402,7/12/2014 13:42:00,40.7745,-73.9817,B02682
2127403,7/12/2014 13:42:00,40.7768,-73.9512,B02617
2127404,7/12/2014 13:42:00,40.7884,-73.9685,B02598
2127405,7/12/2014 13:42:00,40.7984,-73.935,B02617
2127406,7/12/2014 13:42:00,40.8105,-73.9423,B02617
2127407,7/12/2014 13:43:00,40.6485,-73.9697,B02598
2127408,7/12/2014 13:43:00,40.6795,-74.0104,B02617
2127409,7/12/2014 13:43:00,40.6878,-73.9842,B02617
2127410,7/12/2014 13:43:00,40.6919,-73.9872,B02598
2127411,7/12/2014 13:43:00,40.6921,-73.985,B02617
2127412,7/12/2014 13:43:00,40.6948,-73.9099,B02598
2127413,7/12/2014 13:43:00,40.7082,-74.0094,B02617
2127414,7/12/2014 13:43:00,40.7155,-74.0114,B02617
2127415,7/12/2014 13:43:00,40.7401,-73.9949,B02617
2127416,7/12/2014 13:43:00,40.7417,-73.9959,B02598
2127417,7/12/2014 13:43:00,40.7484,-73.9889,B02617
2127418,7/12/2014 13:43:00,40.7484,-73.9889,B02617
2127419,7/12/2014 13:43:00,40.7627,-73.9813,B02617
2127420,7/12/2014 13:43:00,40.7688,-73.9647,B02682
2127421,7/12/2014 13:43:00,40.7716,-73.9486,B02682
2127422,7/12/2014 13:43:00,40.7717,-73.9652,B02598
2127423,7/12/2014 13:43:00,40.7806,-73.9497,B02598
2127424,7/12/2014 13:43:00,40.8081,-73.9461,B02682
2127425,7/12/2014 13:44:00,40.647,-73.7894,B02682
2127426,7/12/2014 13:44:00,40.6721,-73.9554,B02617
2127427,7/12/2014 13:44:00,40.6847,-73.9634,B02682
2127428,7/12/2014 13:44:00,40.7138,-74.0126,B02617
2127429,7/12/2014 13:44:00,40.7184,-74.0057,B02682
2127430,7/12/2014 13:44:00,40.7193,-73.9973,B02598
2127431,7/12/2014 13:44:00,40.7195,-74.0005,B02598
2127432,7/12/2014 13:44:00,40.7199,-73.988,B02617
2127433,7/12/2014 13:44:00,40.7219,-74.0042,B02598
2127434,7/12/2014 13:44:00,40.7229,-73.98899999999999,B02617
2127435,7/12/2014 13:44:00,40.7352,-74.0063,B02617
2127436,7/12/2014 13:44:00,40.7404,-74.0021,B02682
2127437,7/12/2014 13:44:00,40.747,-73.9412,B02682
2127438,7/12/2014 13:44:00,40.7476,-73.9923,B02617
2127439,7/12/2014 13:44:00,40.7495,-73.9717,B02617
2127440,7/12/2014 13:44:00,40.7499,-73.9996,B02682
2127441,7/12/2014 13:44:00,40.7529,-73.9706,B02512
2127442,7/12/2014 13:44:00,40.7541,-73.847,B02617
2127443,7/12/2014 13:44:00,40.7613,-73.9905,B02598
2127444,7/12/2014 13:44:00,40.7725,-73.9532,B02617
2127445,7/12/2014 13:44:00,40.7814,-73.9722,B02682
2127446,7/12/2014 13:44:00,40.8889,-73.8929,B02617
